 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      7      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05      0.8586676925E-016      0.10      0.8586676925E-016      0.15      0.8586676925E-016      0.20      0.8586676925E-016      0.25      0.8586676925E-016      0.30      0.8586676925E-016      0.40      0.8586676925E-016      0.50      0.8586676925E-016      0.60      0.8586676925E-016      0.80      0.8586676925E-016      1.00      0.8586676925E-016      1.20      0.8586676925E-016      1.40      0.8586676925E-016      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05      0.8587270509E-016      0.10      0.8587270509E-016      0.15      0.8587270509E-016      0.20      0.8587270509E-016      0.25      0.8587270509E-016      0.30      0.8587270509E-016      0.40      0.8587270509E-016      0.50      0.8587270509E-016      0.60      0.8587270509E-016      0.80      0.8587270509E-016      1.00      0.8587270509E-016      1.20      0.8587270509E-016      1.40      0.1265609839E-011      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05      0.8587424332E-016      0.10      0.8587424332E-016      0.15      0.8587424332E-016      0.20      0.8587424332E-016      0.25      0.8587424332E-016      0.30      0.8587424332E-016      0.40      0.8587424332E-016      0.50      0.8587424332E-016      0.60      0.1198190371E-014      0.80      0.1107868097E-011      1.00      0.1089868511E-009      1.20      0.1315717359E-009      1.40      0.2039760555E-009      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05      0.4426933948E-015      0.10      0.2068092525E-014      0.15      0.1030883826E-013      0.20      0.4682657006E-013      0.25      0.2566607583E-012      0.30      0.1368030820E-011      0.40      0.2367772483E-010      0.50      0.2252461608E-009      0.60      0.2512895725E-009      0.80      0.2710081945E-009      1.00      0.2990319042E-009      1.20      0.3632933180E-009      1.40      0.5913933696E-009      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05      0.6150626450E-009      0.10      0.5875315441E-009      0.15      0.5909000005E-009      0.20      0.5960764227E-009      0.25      0.5914135087E-009      0.30      0.5977558371E-009      0.40      0.6020665335E-009      0.50      0.6198164362E-009      0.60      0.6318762751E-009      0.80      0.6830826925E-009      1.00      0.7581281736E-009      1.20      0.9380792978E-009      1.40      0.1584224506E-008      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05      0.2339324331E-005      0.10      0.8744623753E-006      0.15      0.4534077798E-006      0.20      0.3086531812E-006      0.25      0.2557273119E-006      0.30      0.2343171921E-006      0.40      0.2035441851E-006      0.50      0.1307599718E-006      0.60      0.9998765672E-009      0.80      0.3873157023E-009      1.00      0.3970773531E-009      1.20      0.4755014529E-009      1.40      0.8153758593E-009      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05      0.1584133073E-004      0.10      0.3810246179E-005      0.15      0.1638613692E-005      0.20      0.6122171826E-006      0.25      0.2527283243E-006      0.30      0.1451962416E-006      0.40      0.8586325496E-007      0.50      0.5735476951E-007      0.60      0.3367572872E-007      0.80      0.7625205779E-009      1.00      0.1071646560E-008      1.20      0.2126063323E-008      1.40      0.4477670886E-008      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05      0.6119790754E-004      0.10      0.9066726973E-006      0.15      0.7255670142E-007      0.20      0.9662361070E-007      0.25      0.9570529811E-007      0.30      0.9736043539E-007      0.40      0.8521482472E-007      0.50      0.5812812624E-007      0.60      0.4130614037E-007      0.80      0.1064891140E-009      1.00      0.1382378740E-008      1.20      0.2763423043E-008      1.40      0.5824369911E-008      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05      0.3239187574E-004      0.10      0.4935146440E-005      0.15      0.2068642065E-005      0.20      0.1252756008E-005      0.25      0.9800989450E-006      0.30      0.8477560265E-006      0.40      0.5307267116E-006      0.50      0.2448863158E-006      0.60      0.6714989901E-007      0.80      0.2597784337E-007      1.00      0.5903596495E-009      1.20      0.1700317177E-008      1.40      0.3864925855E-008      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05      0.4735581652E-005      0.10      0.6080494517E-005      0.15      0.2688295481E-005      0.20      0.6599846170E-006      0.25      0.1647552694E-006      0.30      0.7098781116E-007      0.40      0.3161091823E-007      0.50      0.1662050163E-007      0.60      0.8198741986E-008      0.80      0.1362600729E-009      1.00      0.1732977533E-009      1.20      0.1332623401E-008      1.40      0.3184644036E-008      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
