 1 - year
 2 - month
 3 - discharge in x direction, m**3/s
 4 - discharge in y direction, m**3/s
        2018           7           1   5.7827413642378810E-006  -2.2613966305711796E-005
        2018           7           2   1.4454741686850269E-016  -6.8363108693123585E-015
        2018           7           3  -9.3011296062623672E-033  -1.0984015711549776E-030
        2018           7           4  -1.2899095051878416E-048  -1.5236370204595614E-046
        2018           7           5  -1.7295526120418519E-064  -2.0430663481120996E-062
        2018           7           6  -1.3271375764212164E-002  -3.3252402518460373     
        2018           7           7 -0.10488184714389243       -11.418405694971451     
        2018           7           8 -0.26626541420801175       -8.7578791251908470     
        2018           7           9 -0.21643114481496528       -12.891209465152318     
        2018           7          10 -0.15496891562676510       -7.8079308763373891     
        2018           7          11  -1.8820029906673526E-003   1.5542179446060929     
        2018           7          12   3.4604567422204198E-002  -1.3637654646150086     
        2018           7          13  0.21758048269084301       -4.2356960340586571     
        2018           7          14  0.24216695811487374       -5.8994937620787411     
        2018           7          15  0.13765822475155240        8.4690625630926899     
        2018           7          16 -0.77460735029578986        18.849310182524476     
        2018           7          17  -1.0324909930918102        40.801261654004435     
        2018           7          18  0.26154696178496428        41.815791377678515     
        2018           7          19 -0.31297841261910697        11.207902427591648     
        2018           7          20   2.8807366362600492E-002   2.1959931556060042     
        2018           7          21   4.6330747808214230E-002  -5.1102175653924196     
        2018           7          22 -0.12005923678783664        27.949840688086482     
        2018           7          23   8.3063911382792108E-002   24.240846687301623     
        2018           7          24   8.8353919825597593E-002  -3.2718545716825678     
        2018           7          25  0.23240108780667532       -5.5075466940313467     
        2018           7          26  0.32974542518928346       -2.8431443314605862     
        2018           7          27  0.20115202442598645        1.9459680538518813     
        2018           7          28   3.8245067127065588E-002   2.3895389821503512     
        2018           7          29 -0.10647817396889368       -5.6309576337880580     
        2018           7          30   1.0164306259055334E-002  -6.1965623580415210     
        2018           7          31  0.34512077621357184        3.1487756673507401     
        2018           8           1  -7.2339500243225011E-002   10.426509597023671     
        2018           8           2  0.28964912129384468       -17.349010315310213     
        2018           8           3 -0.38894290128770131       -18.332536874374650     
        2018           8           4  0.16064378587742489        14.082345702111455     
        2018           8           5 -0.29520418571747808       -5.4255042031620722     
        2018           8           6  0.14666792219103589       -2.7273445401085876     
        2018           8           7   6.1643870416011872E-003  -4.9108403351127095     
        2018           8           8 -0.11684876434818268       -5.7320635098802342     
        2018           8           9 -0.13046777490024541       -5.4570118428587415     
        2018           8          10 -0.22069982250015172       -10.054580414742050     
        2018           8          11  -6.0629653282164762E-002  -13.791844424329158     
        2018           8          12   5.1642627237204447E-002  -15.777099343596344     
        2018           8          13  0.37587904107527986       -9.1889444304742476     
        2018           8          14  -8.2602033324414861E-002  -8.0139188087652453     
        2018           8          15  0.11086132524682669        4.6157436981118503     
        2018           8          16   2.1649524081971433E-002  0.27530767020018471     
        2018           8          17  0.31244838103410871       -3.5884841724731937     
        2018           8          18  0.19255467433943316       -4.3599050798150145     
        2018           8          19  0.11209794703601939       -4.4494349421508321     
        2018           8          20  0.17536297330805908       -1.8047600853680046     
        2018           8          21 -0.10871282742926212        11.903170467607705     
        2018           8          22 -0.53577950898046300        24.067795280574057     
        2018           8          23 -0.41556254639012558        13.539704983877908     
        2018           8          24  0.28713970825967050       -3.7234312432884273     
        2018           8          25  -5.1992362595177560E-002  -12.178813640513569     
        2018           8          26   3.9772090235699983E-002  -11.490566774248697     
        2018           8          27  -7.4926271768816458E-002   11.109373516382686     
        2018           8          28 -0.24204569933872908        13.189539119680095     
        2018           8          29   9.0641526742684331E-002   6.7181461032335079     
        2018           8          30   9.5993198790371687E-002  -4.8816615048329393     
        2018           8          31  -6.8200620047136007E-002  -6.2122037551062599     
        2018           9           1  0.12170437152640345       -1.9690398927518424     
        2018           9           2  -6.0650987659786271E-002   4.3064237780326504     
        2018           9           3   3.8546258439178349E-004   6.6265991664254553     
        2018           9           4  0.29770675505985444       0.36242035847668680     
        2018           9           5  0.30039146420411428       -12.489982364176198     
        2018           9           6 -0.10867045157550219       -11.449728850851216     
        2018           9           7  0.18221905187035800        7.7717084830560301     
        2018           9           8  0.14821729940020237        13.137212242751506     
        2018           9           9  0.31268436944039019        6.4608513743482767     
        2018           9          10  0.15793541096108729       -5.2949727064493608     
        2018           9          11  0.18098027178967602       -1.7906399193839060     
        2018           9          12 -0.33645132799084249        42.749252857672111     
        2018           9          13  -1.4656544267902256        107.54169083436513     
        2018           9          14  -2.3086721861898809        91.207071184843315     
        2018           9          15 -0.59846129327478426        24.719854209871656     
        2018           9          16   2.6127659936970049E-003 -0.82605621036603394     
        2018           9          17   3.5251631019476683E-002  -1.3128623780335038     
        2018           9          18   5.8038004308640770E-002   4.7117999107941495     
        2018           9          19   2.1976795229673059E-002   8.9460595889897743     
        2018           9          20  -5.7606786119895649E-002   5.8504249241659174     
        2018           9          21   3.7624309540543362E-004  0.23848791412211187     
        2018           9          22   7.0503518818393979E-002 -0.43856338133395584     
        2018           9          23  0.14402014619805914       -1.2100392766389036     
        2018           9          24  0.37354949382162772       -1.4533040556757792     
        2018           9          25  0.54299548982676138       -1.1353932562932614     
        2018           9          26   9.7179623060694539E-002  -7.5275351884924859     
        2018           9          27  0.27739638593212168      -0.34975161709701508     
        2018           9          28  0.37385827470672561        2.8722422743737908     
        2018           9          29  0.52769419156801523        1.4100687180421680     
        2018           9          30  0.47284792403378023       0.80495597377032768     
        2018          10           1  0.24024716766888890       -5.3598333568375862     
        2018          10           2  0.30758915515830237       -1.7155783213016775     
        2018          10           3  0.24012985270225476        5.1059971517923763     
