20211202,32.0,4.97685185e-07
20211203,32.0,4.97685185e-07
20211204,32.0,4.97685185e-07
20211205,32.0,4.97685185e-07
20211206,32.0,4.97685185e-07
20211207,32.0,4.97685185e-07
20211208,32.0,4.97685185e-07
20211209,32.0,4.97685185e-07
20211210,32.0,4.97685185e-07
20211211,32.0,4.97685185e-07
20211212,32.0,4.97685185e-07
20211213,32.0,4.97685185e-07
20211214,32.0,4.97685185e-07
20211215,32.0,4.97685185e-07
20211216,32.0,4.97685185e-07
20211217,32.0,4.97685185e-07
20211218,32.0,4.97685185e-07
20211219,32.0,4.97685185e-07
20211220,32.0,4.97685185e-07
20211221,32.0,4.97685185e-07
20211222,32.0,4.97685185e-07
20211223,32.0,4.97685185e-07
20211224,32.0,4.97685185e-07
20211225,32.0,4.97685185e-07
20211226,32.0,4.97685185e-07
20211227,32.0,4.97685185e-07
20211228,32.0,4.97685185e-07
20211229,32.0,4.97685185e-07
20211230,32.0,4.97685185e-07
20211231,32.0,4.97685185e-07
20220101,32.0,4.97685185e-07
20220102,32.0,4.97685185e-07
20220103,32.0,4.97685185e-07
20220104,32.0,4.97685185e-07
20220105,32.0,4.97685185e-07
20220106,32.0,4.97685185e-07
20220107,32.0,4.97685185e-07
20220108,32.0,4.97685185e-07
20220109,32.0,4.97685185e-07
20220110,32.0,4.97685185e-07
20220111,32.0,4.97685185e-07
20220112,32.0,4.97685185e-07
20220113,32.0,4.97685185e-07
20220114,32.0,4.97685185e-07
20220115,32.0,4.97685185e-07
20220116,32.0,4.97685185e-07
20220117,32.0,4.97685185e-07
20220118,32.0,4.97685185e-07
20220119,32.0,4.97685185e-07
20220120,32.0,4.97685185e-07
20220121,32.0,4.97685185e-07
20220122,32.0,4.97685185e-07
20220123,32.0,4.97685185e-07
20220124,32.0,4.97685185e-07
20220125,32.0,4.97685185e-07
20220126,32.0,4.97685185e-07
20220127,32.0,4.97685185e-07
20220128,32.0,4.97685185e-07
20220129,32.0,4.97685185e-07
20220130,32.0,4.97685185e-07
20220131,32.0,4.97685185e-07
20220201,32.0,4.97685185e-07
20220202,32.0,4.97685185e-07
20220203,32.0,4.97685185e-07
20220204,32.0,4.97685185e-07
20220205,32.0,4.97685185e-07
20220206,32.0,4.97685185e-07
20220207,32.0,4.97685185e-07
20220208,32.0,4.97685185e-07
20220209,32.0,4.97685185e-07
20220210,32.0,4.97685185e-07
20220211,32.0,4.97685185e-07
20220212,32.0,4.97685185e-07
20220213,32.0,4.97685185e-07
20220214,32.0,4.97685185e-07
20220215,32.0,4.97685185e-07
20220216,32.0,4.97685185e-07
20220217,32.0,4.97685185e-07
20220218,32.0,4.97685185e-07
20220219,32.0,4.97685185e-07
20220220,32.0,4.97685185e-07
20220221,32.0,4.97685185e-07
20220222,32.0,4.97685185e-07
20220223,32.0,4.97685185e-07
20220224,32.0,4.97685185e-07
20220225,32.0,4.97685185e-07
20220226,32.0,4.97685185e-07
20220227,32.0,4.97685185e-07
20220228,32.0,4.97685185e-07
20220301,32.0,4.97685185e-07
20220302,32.0,4.97685185e-07
20220303,32.0,4.97685185e-07
20220304,32.0,4.97685185e-07
20220305,32.0,4.97685185e-07
20220306,32.0,4.97685185e-07
20220307,32.0,4.97685185e-07
20220308,32.0,4.97685185e-07
20220309,32.0,4.97685185e-07
20220310,32.0,4.97685185e-07
20220311,32.0,4.97685185e-07
20220312,32.0,4.97685185e-07
20220313,32.0,4.97685185e-07
20220314,32.0,4.97685185e-07
20220315,32.0,4.97685185e-07
20220316,32.0,4.97685185e-07
20220317,32.0,4.97685185e-07
20220318,32.0,4.97685185e-07
20220319,32.0,4.97685185e-07
20220320,32.0,4.97685185e-07
20220321,32.0,4.97685185e-07
20220322,32.0,4.97685185e-07
20220323,32.0,4.97685185e-07
20220324,32.0,4.97685185e-07
20220325,32.0,4.97685185e-07
20220326,32.0,4.97685185e-07
20220327,32.0,4.97685185e-07
20220328,32.0,4.97685185e-07
20220329,32.0,4.97685185e-07
20220330,32.0,4.97685185e-07
20220331,32.0,4.97685185e-07
20220401,32.0,4.97685185e-07
20220402,32.0,4.97685185e-07
20220403,32.0,4.97685185e-07
20220404,32.0,4.97685185e-07
20220405,32.0,4.97685185e-07
20220406,32.0,4.97685185e-07
20220407,32.0,4.97685185e-07
20220408,32.0,4.97685185e-07
20220409,32.0,4.97685185e-07
20220410,32.0,4.97685185e-07
20220411,32.0,4.97685185e-07
20220412,32.0,4.97685185e-07
20220413,32.0,4.97685185e-07
20220414,32.0,4.97685185e-07
20220415,32.0,4.97685185e-07
20220416,32.0,4.97685185e-07
20220417,32.0,4.97685185e-07
20220418,32.0,4.97685185e-07
20220419,32.0,4.97685185e-07
20220420,32.0,4.97685185e-07
20220421,32.0,4.97685185e-07
20220422,32.0,4.97685185e-07
20220423,32.0,4.97685185e-07
20220424,32.0,4.97685185e-07
20220425,32.0,4.97685185e-07
20220426,32.0,4.97685185e-07
20220427,32.0,4.97685185e-07
20220428,32.0,4.97685185e-07
20220429,32.0,4.97685185e-07
20220430,32.0,4.97685185e-07
20220501,32.0,4.97685185e-07
20220502,32.0,4.97685185e-07
20220503,32.0,4.97685185e-07
20220504,32.0,4.97685185e-07
20220505,32.0,4.97685185e-07
20220506,32.0,4.97685185e-07
20220507,32.0,4.97685185e-07
20220508,32.0,4.97685185e-07
20220509,32.0,4.97685185e-07
20220510,32.0,4.97685185e-07
20220511,32.0,4.97685185e-07
20220512,32.0,4.97685185e-07
20220513,32.0,4.97685185e-07
20220514,32.0,4.97685185e-07
20220515,32.0,4.97685185e-07
20220516,32.0,4.97685185e-07
20220517,32.0,4.97685185e-07
20220518,32.0,4.97685185e-07
20220519,32.0,4.97685185e-07
20220520,32.0,4.97685185e-07
20220521,32.0,4.97685185e-07
20220522,32.0,4.97685185e-07
20220523,32.0,4.97685185e-07
20220524,32.0,4.97685185e-07
20220525,32.0,4.97685185e-07
20220526,32.0,4.97685185e-07
20220527,32.0,4.97685185e-07
20220528,32.0,4.97685185e-07
20220529,32.0,4.97685185e-07
20220530,32.0,4.97685185e-07
20220531,32.0,4.97685185e-07
20220601,32.0,4.97685185e-07
20220602,32.0,4.97685185e-07
20220603,32.0,4.97685185e-07
20220604,32.0,4.97685185e-07
20220605,32.0,4.97685185e-07
20220606,32.0,4.97685185e-07
20220607,32.0,4.97685185e-07
20220608,32.0,4.97685185e-07
20220609,32.0,4.97685185e-07
20220610,32.0,4.97685185e-07
20220611,32.0,4.97685185e-07
20220612,32.0,4.97685185e-07
20220613,32.0,4.97685185e-07
20220614,32.0,4.97685185e-07
20220615,32.0,4.97685185e-07
20220616,32.0,4.97685185e-07
20220617,32.0,4.97685185e-07
20220618,32.0,4.97685185e-07
20220619,32.0,4.97685185e-07
20220620,32.0,4.97685185e-07
20220621,32.0,4.97685185e-07
20220622,32.0,4.97685185e-07
20220623,32.0,4.97685185e-07
20220624,32.0,4.97685185e-07
20220625,32.0,4.97685185e-07
20220626,32.0,4.97685185e-07
20220627,32.0,4.97685185e-07
20220628,32.0,4.97685185e-07
20220629,32.0,4.97685185e-07
20220630,32.0,4.97685185e-07
20220701,32.0,4.97685185e-07
20220702,32.0,4.97685185e-07
20220703,32.0,4.97685185e-07
20220704,32.0,4.97685185e-07
20220705,32.0,4.97685185e-07
20220706,32.0,4.97685185e-07
20220707,32.0,4.97685185e-07
20220708,32.0,4.97685185e-07
20220709,32.0,4.97685185e-07
20220710,32.0,4.97685185e-07
20220711,32.0,4.97685185e-07
20220712,32.0,4.97685185e-07
20220713,32.0,4.97685185e-07
20220714,32.0,4.97685185e-07
20220715,32.0,4.97685185e-07
20220716,32.0,4.97685185e-07
20220717,32.0,4.97685185e-07
20220718,32.0,4.97685185e-07
20220719,32.0,4.97685185e-07
20220720,32.0,4.97685185e-07
20220721,32.0,4.97685185e-07
20220722,32.0,4.97685185e-07
20220723,32.0,4.97685185e-07
20220724,32.0,4.97685185e-07
20220725,32.0,4.97685185e-07
20220726,32.0,4.97685185e-07
20220727,32.0,4.97685185e-07
20220728,32.0,4.97685185e-07
20220729,32.0,4.97685185e-07
20220730,32.0,4.97685185e-07
20220731,32.0,4.97685185e-07
20220801,32.0,4.97685185e-07
20220802,32.0,4.97685185e-07
20220803,32.0,4.97685185e-07
20220804,32.0,4.97685185e-07
20220805,32.0,4.97685185e-07
20220806,32.0,4.97685185e-07
20220807,32.0,4.97685185e-07
20220808,32.0,4.97685185e-07
20220809,32.0,4.97685185e-07
20220810,32.0,4.97685185e-07
20220811,32.0,4.97685185e-07
20220812,32.0,4.97685185e-07
20220813,32.0,4.97685185e-07
20220814,32.0,4.97685185e-07
20220815,32.0,4.97685185e-07
20220816,32.0,4.97685185e-07
20220817,32.0,4.97685185e-07
20220818,32.0,4.97685185e-07
20220819,32.0,4.97685185e-07
20220820,32.0,4.97685185e-07
20220821,32.0,4.97685185e-07
20220822,32.0,4.97685185e-07
20220823,32.0,4.97685185e-07
20220824,32.0,4.97685185e-07
20220825,32.0,4.97685185e-07
20220826,32.0,4.97685185e-07
20220827,32.0,4.97685185e-07
20220828,32.0,4.97685185e-07
20220829,32.0,4.97685185e-07
20220830,32.0,4.97685185e-07
20220831,32.0,4.97685185e-07
20220901,32.0,4.97685185e-07
20220902,32.0,4.97685185e-07
20220903,32.0,4.97685185e-07
20220904,32.0,4.97685185e-07
20220905,32.0,4.97685185e-07
20220906,32.0,4.97685185e-07
20220907,32.0,4.97685185e-07
20220908,32.0,4.97685185e-07
20220909,32.0,4.97685185e-07
20220910,32.0,4.97685185e-07
20220911,32.0,4.97685185e-07
20220912,32.0,4.97685185e-07
20220913,32.0,4.97685185e-07
20220914,32.0,4.97685185e-07
20220915,32.0,4.97685185e-07
20220916,32.0,4.97685185e-07
20220917,32.0,4.97685185e-07
20220918,32.0,4.97685185e-07
20220919,32.0,4.97685185e-07
20220920,32.0,4.97685185e-07
20220921,32.0,4.97685185e-07
20220922,32.0,4.97685185e-07
20220923,32.0,4.97685185e-07
20220924,32.0,4.97685185e-07
20220925,32.0,4.97685185e-07
20220926,32.0,4.97685185e-07
20220927,32.0,4.97685185e-07
20220928,32.0,4.97685185e-07
20220929,32.0,4.97685185e-07
20220930,32.0,4.97685185e-07
20221001,32.0,4.97685185e-07
20221002,32.0,4.97685185e-07
20221003,32.0,4.97685185e-07
20221004,32.0,4.97685185e-07
20221005,32.0,4.97685185e-07
20221006,32.0,4.97685185e-07
20221007,32.0,4.97685185e-07
20221008,32.0,4.97685185e-07
20221009,32.0,4.97685185e-07
20221010,32.0,4.97685185e-07
20221011,32.0,4.97685185e-07
20221012,32.0,4.97685185e-07
20221013,32.0,4.97685185e-07
20221014,32.0,4.97685185e-07
20221015,32.0,4.97685185e-07
20221016,32.0,4.97685185e-07
20221017,32.0,4.97685185e-07
20221018,32.0,4.97685185e-07
20221019,32.0,4.97685185e-07
20221020,32.0,4.97685185e-07
20221021,32.0,4.97685185e-07
20221022,32.0,4.97685185e-07
20221023,32.0,4.97685185e-07
20221024,32.0,4.97685185e-07
20221025,32.0,4.97685185e-07
20221026,32.0,4.97685185e-07
20221027,32.0,4.97685185e-07
20221028,32.0,4.97685185e-07
20221029,32.0,4.97685185e-07
20221030,32.0,4.97685185e-07
20221031,32.0,4.97685185e-07
20221101,32.0,4.97685185e-07
20221102,32.0,4.97685185e-07
20221103,32.0,4.97685185e-07
20221104,32.0,4.97685185e-07
20221105,32.0,4.97685185e-07
20221106,32.0,4.97685185e-07
20221107,32.0,4.97685185e-07
20221108,32.0,4.97685185e-07
20221109,32.0,4.97685185e-07
20221110,32.0,4.97685185e-07
20221111,32.0,4.97685185e-07
20221112,32.0,4.97685185e-07
20221113,32.0,4.97685185e-07
20221114,32.0,4.97685185e-07
20221115,32.0,4.97685185e-07
20221116,32.0,4.97685185e-07
20221117,32.0,4.97685185e-07
20221118,32.0,4.97685185e-07
20221119,32.0,4.97685185e-07
20221120,32.0,4.97685185e-07
20221121,32.0,4.97685185e-07
20221122,32.0,4.97685185e-07
20221123,32.0,4.97685185e-07
20221124,32.0,4.97685185e-07
20221125,32.0,4.97685185e-07
20221126,32.0,4.97685185e-07
20221127,32.0,4.97685185e-07
20221128,32.0,4.97685185e-07
20221129,32.0,4.97685185e-07
20221130,32.0,4.97685185e-07
20221201,32.0,4.97685185e-07
20221202,32.0,4.97685185e-07
20221203,32.0,4.97685185e-07
20221204,32.0,4.97685185e-07
20221205,32.0,4.97685185e-07
20221206,32.0,4.97685185e-07
20221207,32.0,4.97685185e-07
20221208,32.0,4.97685185e-07
20221209,32.0,4.97685185e-07
20221210,32.0,4.97685185e-07
20221211,32.0,4.97685185e-07
20221212,32.0,4.97685185e-07
20221213,32.0,4.97685185e-07
20221214,32.0,4.97685185e-07
20221215,32.0,4.97685185e-07
20221216,32.0,4.97685185e-07
20221217,32.0,4.97685185e-07
20221218,32.0,4.97685185e-07
20221219,32.0,4.97685185e-07
20221220,32.0,4.97685185e-07
20221221,32.0,4.97685185e-07
20221222,32.0,4.97685185e-07
20221223,32.0,4.97685185e-07
20221224,32.0,4.97685185e-07
20221225,32.0,4.97685185e-07
20221226,32.0,4.97685185e-07
20221227,32.0,4.97685185e-07
20221228,32.0,4.97685185e-07
20221229,32.0,4.97685185e-07
20221230,32.0,4.97685185e-07
20221231,32.0,4.97685185e-07
20230101,32.0,4.97685185e-07
20230102,32.0,4.97685185e-07
20230103,32.0,4.97685185e-07
20230104,32.0,4.97685185e-07
20230105,32.0,4.97685185e-07
20230106,32.0,4.97685185e-07
20230107,32.0,4.97685185e-07
20230108,32.0,4.97685185e-07
20230109,32.0,4.97685185e-07
20230110,32.0,4.97685185e-07
20230111,32.0,4.97685185e-07
20230112,32.0,4.97685185e-07
20230113,32.0,4.97685185e-07
20230114,32.0,4.97685185e-07
20230115,32.0,4.97685185e-07
20230116,32.0,4.97685185e-07
20230117,32.0,4.97685185e-07
20230118,32.0,4.97685185e-07
20230119,32.0,4.97685185e-07
20230120,32.0,4.97685185e-07
20230121,32.0,4.97685185e-07
20230122,32.0,4.97685185e-07
20230123,32.0,4.97685185e-07
20230124,32.0,4.97685185e-07
20230125,32.0,4.97685185e-07
20230126,32.0,4.97685185e-07
20230127,32.0,4.97685185e-07
20230128,32.0,4.97685185e-07
20230129,32.0,4.97685185e-07
20230130,32.0,4.97685185e-07
20230131,32.0,4.97685185e-07
20230201,32.0,4.97685185e-07
20230202,32.0,4.97685185e-07
20230203,32.0,4.97685185e-07
20230204,32.0,4.97685185e-07
20230205,32.0,4.97685185e-07
20230206,32.0,4.97685185e-07
20230207,32.0,4.97685185e-07
20230208,32.0,4.97685185e-07
20230209,32.0,4.97685185e-07
20230210,32.0,4.97685185e-07
20230211,32.0,4.97685185e-07
20230212,32.0,4.97685185e-07
20230213,32.0,4.97685185e-07
20230214,32.0,4.97685185e-07
20230215,32.0,4.97685185e-07
20230216,32.0,4.97685185e-07
20230217,32.0,4.97685185e-07
20230218,32.0,4.97685185e-07
20230219,32.0,4.97685185e-07
20230220,32.0,4.97685185e-07
20230221,32.0,4.97685185e-07
20230222,32.0,4.97685185e-07
20230223,32.0,4.97685185e-07
20230224,32.0,4.97685185e-07
20230225,32.0,4.97685185e-07
20230226,32.0,4.97685185e-07
20230227,32.0,4.97685185e-07
20230228,32.0,4.97685185e-07
20230301,32.0,4.97685185e-07
20230302,32.0,4.97685185e-07
20230303,32.0,4.97685185e-07
20230304,32.0,4.97685185e-07
20230305,32.0,4.97685185e-07
20230306,32.0,4.97685185e-07
20230307,32.0,4.97685185e-07
20230308,32.0,4.97685185e-07
20230309,32.0,4.97685185e-07
20230310,32.0,4.97685185e-07
20230311,32.0,4.97685185e-07
20230312,32.0,4.97685185e-07
20230313,32.0,4.97685185e-07
20230314,32.0,4.97685185e-07
20230315,32.0,4.97685185e-07
20230316,32.0,4.97685185e-07
20230317,32.0,4.97685185e-07
20230318,32.0,4.97685185e-07
20230319,32.0,4.97685185e-07
20230320,32.0,4.97685185e-07
20230321,32.0,4.97685185e-07
20230322,32.0,4.97685185e-07
20230323,32.0,4.97685185e-07
20230324,32.0,4.97685185e-07
20230325,32.0,4.97685185e-07
20230326,32.0,4.97685185e-07
20230327,32.0,4.97685185e-07
20230328,32.0,4.97685185e-07
20230329,32.0,4.97685185e-07
20230330,32.0,4.97685185e-07
20230331,32.0,4.97685185e-07
20230401,32.0,4.97685185e-07
20230402,32.0,4.97685185e-07
20230403,32.0,4.97685185e-07
20230404,32.0,4.97685185e-07
20230405,32.0,4.97685185e-07
20230406,32.0,4.97685185e-07
20230407,32.0,4.97685185e-07
20230408,32.0,4.97685185e-07
20230409,32.0,4.97685185e-07
20230410,32.0,4.97685185e-07
20230411,32.0,4.97685185e-07
20230412,32.0,4.97685185e-07
20230413,32.0,4.97685185e-07
20230414,32.0,4.97685185e-07
20230415,32.0,4.97685185e-07
20230416,32.0,4.97685185e-07
20230417,32.0,4.97685185e-07
20230418,32.0,4.97685185e-07
20230419,32.0,4.97685185e-07
20230420,32.0,4.97685185e-07
20230421,32.0,4.97685185e-07
20230422,32.0,4.97685185e-07
20230423,32.0,4.97685185e-07
20230424,32.0,4.97685185e-07
20230425,32.0,4.97685185e-07
20230426,32.0,4.97685185e-07
20230427,32.0,4.97685185e-07
20230428,32.0,4.97685185e-07
20230429,32.0,4.97685185e-07
20230430,32.0,4.97685185e-07
20230501,32.0,4.97685185e-07
20230502,32.0,4.97685185e-07
20230503,32.0,4.97685185e-07
20230504,32.0,4.97685185e-07
20230505,32.0,4.97685185e-07
20230506,32.0,4.97685185e-07
20230507,32.0,4.97685185e-07
20230508,32.0,4.97685185e-07
20230509,32.0,4.97685185e-07
20230510,32.0,4.97685185e-07
20230511,32.0,4.97685185e-07
20230512,32.0,4.97685185e-07
20230513,32.0,4.97685185e-07
20230514,32.0,4.97685185e-07
20230515,32.0,4.97685185e-07
20230516,32.0,4.97685185e-07
20230517,32.0,4.97685185e-07
20230518,32.0,4.97685185e-07
20230519,32.0,4.97685185e-07
20230520,32.0,4.97685185e-07
20230521,32.0,4.97685185e-07
20230522,32.0,4.97685185e-07
20230523,32.0,4.97685185e-07
20230524,32.0,4.97685185e-07
20230525,32.0,4.97685185e-07
20230526,32.0,4.97685185e-07
20230527,32.0,4.97685185e-07
20230528,32.0,4.97685185e-07
20230529,32.0,4.97685185e-07
20230530,32.0,4.97685185e-07
20230531,32.0,4.97685185e-07
20230601,32.0,4.97685185e-07
20230602,32.0,4.97685185e-07
20230603,32.0,4.97685185e-07
20230604,32.0,4.97685185e-07
20230605,32.0,4.97685185e-07
20230606,32.0,4.97685185e-07
20230607,32.0,4.97685185e-07
20230608,32.0,4.97685185e-07
20230609,32.0,4.97685185e-07
20230610,32.0,4.97685185e-07
20230611,32.0,4.97685185e-07
20230612,32.0,4.97685185e-07
20230613,32.0,4.97685185e-07
20230614,32.0,4.97685185e-07
20230615,32.0,4.97685185e-07
20230616,32.0,4.97685185e-07
20230617,32.0,4.97685185e-07
20230618,32.0,4.97685185e-07
20230619,32.0,4.97685185e-07
20230620,32.0,4.97685185e-07
20230621,32.0,4.97685185e-07
20230622,32.0,4.97685185e-07
20230623,32.0,4.97685185e-07
20230624,32.0,4.97685185e-07
20230625,32.0,4.97685185e-07
20230626,32.0,4.97685185e-07
20230627,32.0,4.97685185e-07
20230628,32.0,4.97685185e-07
20230629,32.0,4.97685185e-07
20230630,32.0,4.97685185e-07
20230701,32.0,4.97685185e-07
20230702,32.0,4.97685185e-07
20230703,32.0,4.97685185e-07
20230704,32.0,4.97685185e-07
20230705,32.0,4.97685185e-07
20230706,32.0,4.97685185e-07
20230707,32.0,4.97685185e-07
20230708,32.0,4.97685185e-07
20230709,32.0,4.97685185e-07
20230710,32.0,4.97685185e-07
20230711,32.0,4.97685185e-07
20230712,32.0,4.97685185e-07
20230713,32.0,4.97685185e-07
20230714,32.0,4.97685185e-07
20230715,32.0,4.97685185e-07
20230716,32.0,4.97685185e-07
20230717,32.0,4.97685185e-07
20230718,32.0,4.97685185e-07
20230719,32.0,4.97685185e-07
20230720,32.0,4.97685185e-07
20230721,32.0,4.97685185e-07
20230722,32.0,4.97685185e-07
20230723,32.0,4.97685185e-07
20230724,32.0,4.97685185e-07
20230725,32.0,4.97685185e-07
20230726,32.0,4.97685185e-07
20230727,32.0,4.97685185e-07
20230728,32.0,4.97685185e-07
20230729,32.0,4.97685185e-07
20230730,32.0,4.97685185e-07
20230731,32.0,4.97685185e-07
20230801,32.0,4.97685185e-07
20230802,32.0,4.97685185e-07
20230803,32.0,4.97685185e-07
20230804,32.0,4.97685185e-07
20230805,32.0,4.97685185e-07
20230806,32.0,4.97685185e-07
20230807,32.0,4.97685185e-07
20230808,32.0,4.97685185e-07
20230809,32.0,4.97685185e-07
20230810,32.0,4.97685185e-07
20230811,32.0,4.97685185e-07
20230812,32.0,4.97685185e-07
20230813,32.0,4.97685185e-07
20230814,32.0,4.97685185e-07
20230815,32.0,4.97685185e-07
20230816,32.0,4.97685185e-07
20230817,32.0,4.97685185e-07
20230818,32.0,4.97685185e-07
20230819,32.0,4.97685185e-07
20230820,32.0,4.97685185e-07
20230821,32.0,4.97685185e-07
20230822,32.0,4.97685185e-07
20230823,32.0,4.97685185e-07
20230824,32.0,4.97685185e-07
20230825,32.0,4.97685185e-07
20230826,32.0,4.97685185e-07
20230827,32.0,4.97685185e-07
20230828,32.0,4.97685185e-07
20230829,32.0,4.97685185e-07
20230830,32.0,4.97685185e-07
20230831,32.0,4.97685185e-07
20230901,32.0,4.97685185e-07
20230902,32.0,4.97685185e-07
20230903,32.0,4.97685185e-07
20230904,32.0,4.97685185e-07
20230905,32.0,4.97685185e-07
20230906,32.0,4.97685185e-07
20230907,32.0,4.97685185e-07
20230908,32.0,4.97685185e-07
20230909,32.0,4.97685185e-07
20230910,32.0,4.97685185e-07
20230911,32.0,4.97685185e-07
20230912,32.0,4.97685185e-07
20230913,32.0,4.97685185e-07
20230914,32.0,4.97685185e-07
20230915,32.0,4.97685185e-07
20230916,32.0,4.97685185e-07
20230917,32.0,4.97685185e-07
20230918,32.0,4.97685185e-07
20230919,32.0,4.97685185e-07
20230920,32.0,4.97685185e-07
20230921,32.0,4.97685185e-07
20230922,32.0,4.97685185e-07
20230923,32.0,4.97685185e-07
20230924,32.0,4.97685185e-07
20230925,32.0,4.97685185e-07
20230926,32.0,4.97685185e-07
20230927,32.0,4.97685185e-07
20230928,32.0,4.97685185e-07
20230929,32.0,4.97685185e-07
20230930,32.0,4.97685185e-07
20231001,32.0,4.97685185e-07
20231002,32.0,4.97685185e-07
20231003,32.0,4.97685185e-07
20231004,32.0,4.97685185e-07
20231005,32.0,4.97685185e-07
20231006,32.0,4.97685185e-07
20231007,32.0,4.97685185e-07
20231008,32.0,4.97685185e-07
20231009,32.0,4.97685185e-07
20231010,32.0,4.97685185e-07
20231011,32.0,4.97685185e-07
20231012,32.0,4.97685185e-07
20231013,32.0,4.97685185e-07
20231014,32.0,4.97685185e-07
20231015,32.0,4.97685185e-07
20231016,32.0,4.97685185e-07
20231017,32.0,4.97685185e-07
20231018,32.0,4.97685185e-07
20231019,32.0,4.97685185e-07
20231020,32.0,4.97685185e-07
20231021,32.0,4.97685185e-07
20231022,32.0,4.97685185e-07
20231023,32.0,4.97685185e-07
20231024,32.0,4.97685185e-07
20231025,32.0,4.97685185e-07
20231026,32.0,4.97685185e-07
20231027,32.0,4.97685185e-07
20231028,32.0,4.97685185e-07
20231029,32.0,4.97685185e-07
20231030,32.0,4.97685185e-07
20231031,32.0,4.97685185e-07
20231101,32.0,4.97685185e-07
20231102,32.0,4.97685185e-07
20231103,32.0,4.97685185e-07
20231104,32.0,4.97685185e-07
20231105,32.0,4.97685185e-07
20231106,32.0,4.97685185e-07
20231107,32.0,4.97685185e-07
20231108,32.0,4.97685185e-07
20231109,32.0,4.97685185e-07
20231110,32.0,4.97685185e-07
20231111,32.0,4.97685185e-07
20231112,32.0,4.97685185e-07
20231113,32.0,4.97685185e-07
20231114,32.0,4.97685185e-07
20231115,32.0,4.97685185e-07
20231116,32.0,4.97685185e-07
20231117,32.0,4.97685185e-07
20231118,32.0,4.97685185e-07
20231119,32.0,4.97685185e-07
20231120,32.0,4.97685185e-07
20231121,32.0,4.97685185e-07
20231122,32.0,4.97685185e-07
20231123,32.0,4.97685185e-07
20231124,32.0,4.97685185e-07
20231125,32.0,4.97685185e-07
20231126,32.0,4.97685185e-07
20231127,32.0,4.97685185e-07
20231128,32.0,4.97685185e-07
20231129,32.0,4.97685185e-07
20231130,32.0,4.97685185e-07
20231201,32.0,4.97685185e-07
20231202,32.0,4.97685185e-07
20231203,32.0,4.97685185e-07
20231204,32.0,4.97685185e-07
20231205,32.0,4.97685185e-07
20231206,32.0,4.97685185e-07
20231207,32.0,4.97685185e-07
20231208,32.0,4.97685185e-07
20231209,32.0,4.97685185e-07
20231210,32.0,4.97685185e-07
20231211,32.0,4.97685185e-07
20231212,32.0,4.97685185e-07
20231213,32.0,4.97685185e-07
20231214,32.0,4.97685185e-07
20231215,32.0,4.97685185e-07
20231216,32.0,4.97685185e-07
20231217,32.0,4.97685185e-07
20231218,32.0,4.97685185e-07
20231219,32.0,4.97685185e-07
20231220,32.0,4.97685185e-07
20231221,32.0,4.97685185e-07
20231222,32.0,4.97685185e-07
20231223,32.0,4.97685185e-07
20231224,32.0,4.97685185e-07
20231225,32.0,4.97685185e-07
20231226,32.0,4.97685185e-07
20231227,32.0,4.97685185e-07
20231228,32.0,4.97685185e-07
20231229,32.0,4.97685185e-07
20231230,32.0,4.97685185e-07
20231231,32.0,4.97685185e-07
20240101,32.0,4.97685185e-07
20240102,32.0,4.97685185e-07
20240103,32.0,4.97685185e-07
20240104,32.0,4.97685185e-07
20240105,32.0,4.97685185e-07
20240106,32.0,4.97685185e-07
20240107,32.0,4.97685185e-07
20240108,32.0,4.97685185e-07
20240109,32.0,4.97685185e-07
20240110,32.0,4.97685185e-07
20240111,32.0,4.97685185e-07
20240112,32.0,4.97685185e-07
20240113,32.0,4.97685185e-07
20240114,32.0,4.97685185e-07
20240115,32.0,4.97685185e-07
20240116,32.0,4.97685185e-07
20240117,32.0,4.97685185e-07
20240118,32.0,4.97685185e-07
20240119,32.0,4.97685185e-07
20240120,32.0,4.97685185e-07
20240121,32.0,4.97685185e-07
20240122,32.0,4.97685185e-07
20240123,32.0,4.97685185e-07
20240124,32.0,4.97685185e-07
20240125,32.0,4.97685185e-07
20240126,32.0,4.97685185e-07
20240127,32.0,4.97685185e-07
20240128,32.0,4.97685185e-07
20240129,32.0,4.97685185e-07
20240130,32.0,4.97685185e-07
20240131,32.0,4.97685185e-07
20240201,32.0,4.97685185e-07
20240202,32.0,4.97685185e-07
20240203,32.0,4.97685185e-07
20240204,32.0,4.97685185e-07
20240205,32.0,4.97685185e-07
20240206,32.0,4.97685185e-07
20240207,32.0,4.97685185e-07
20240208,32.0,4.97685185e-07
20240209,32.0,4.97685185e-07
20240210,32.0,4.97685185e-07
20240211,32.0,4.97685185e-07
20240212,32.0,4.97685185e-07
20240213,32.0,4.97685185e-07
20240214,32.0,4.97685185e-07
20240215,32.0,4.97685185e-07
20240216,32.0,4.97685185e-07
20240217,32.0,4.97685185e-07
20240218,32.0,4.97685185e-07
20240219,32.0,4.97685185e-07
20240220,32.0,4.97685185e-07
20240221,32.0,4.97685185e-07
20240222,32.0,4.97685185e-07
20240223,32.0,4.97685185e-07
20240224,32.0,4.97685185e-07
20240225,32.0,4.97685185e-07
20240226,32.0,4.97685185e-07
20240227,32.0,4.97685185e-07
20240228,32.0,4.97685185e-07
20240229,32.0,4.97685185e-07
20240301,32.0,4.97685185e-07
20240302,32.0,4.97685185e-07
20240303,32.0,4.97685185e-07
