 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. 6 - Depth, m
 Col. 7 - Var, m
   2022      1      2   12.00       1.0000     -0.00    0.7848
   2022      1      2   12.00       1.0000     -1.00    0.7848
   2022      1      2   12.00       1.0000     -2.00    0.7848
   2022      1      2   12.00       1.0000     -3.00    0.7848
   2022      1      2   12.00       1.0000     -4.00    0.7848
   2022      1      2   12.00       1.0000     -5.00    0.7848
   2022      1      2   12.00       1.0000     -6.00    0.7848
   2022      1      2   12.00       1.0000     -7.00    0.7848
   2022      1      2   12.00       1.0000     -8.00    0.7848
   2022      1      2   12.00       1.0000     -9.00    0.7848
   2022      1      2   12.00       1.0000    -10.00 -999.0000
   2022      1      3   12.00       2.0000     -0.00    0.7848
   2022      1      3   12.00       2.0000     -1.00    0.7848
   2022      1      3   12.00       2.0000     -2.00    0.7848
   2022      1      3   12.00       2.0000     -3.00    0.7848
   2022      1      3   12.00       2.0000     -4.00    0.7848
   2022      1      3   12.00       2.0000     -5.00    0.7848
   2022      1      3   12.00       2.0000     -6.00    0.7848
   2022      1      3   12.00       2.0000     -7.00    0.7848
   2022      1      3   12.00       2.0000     -8.00    0.7848
   2022      1      3   12.00       2.0000     -9.00    0.7848
   2022      1      3   12.00       2.0000    -10.00 -999.0000
   2022      1      4   12.00       3.0000     -0.00    0.7848
   2022      1      4   12.00       3.0000     -1.00    0.7848
   2022      1      4   12.00       3.0000     -2.00    0.7848
   2022      1      4   12.00       3.0000     -3.00    0.7848
   2022      1      4   12.00       3.0000     -4.00    0.7848
   2022      1      4   12.00       3.0000     -5.00    0.7848
   2022      1      4   12.00       3.0000     -6.00    0.7848
   2022      1      4   12.00       3.0000     -7.00    0.7848
   2022      1      4   12.00       3.0000     -8.00    0.7848
   2022      1      4   12.00       3.0000     -9.00    0.7848
   2022      1      4   12.00       3.0000    -10.00 -999.0000
   2022      1      5   12.00       4.0000     -0.00    0.7848
   2022      1      5   12.00       4.0000     -1.00    0.7848
   2022      1      5   12.00       4.0000     -2.00    0.7848
   2022      1      5   12.00       4.0000     -3.00    0.7848
   2022      1      5   12.00       4.0000     -4.00    0.7848
   2022      1      5   12.00       4.0000     -5.00    0.7848
   2022      1      5   12.00       4.0000     -6.00    0.7848
   2022      1      5   12.00       4.0000     -7.00    0.7848
   2022      1      5   12.00       4.0000     -8.00    0.7848
   2022      1      5   12.00       4.0000     -9.00    0.7848
   2022      1      5   12.00       4.0000    -10.00 -999.0000
   2022      1      6   12.00       5.0000     -0.00    0.7848
   2022      1      6   12.00       5.0000     -1.00    0.7848
   2022      1      6   12.00       5.0000     -2.00    0.7848
   2022      1      6   12.00       5.0000     -3.00    0.7848
   2022      1      6   12.00       5.0000     -4.00    0.7848
   2022      1      6   12.00       5.0000     -5.00    0.7848
   2022      1      6   12.00       5.0000     -6.00    0.7848
   2022      1      6   12.00       5.0000     -7.00    0.7848
   2022      1      6   12.00       5.0000     -8.00    0.7848
   2022      1      6   12.00       5.0000     -9.00    0.7848
   2022      1      6   12.00       5.0000    -10.00 -999.0000
   2022      1      7   12.00       6.0000     -0.00    0.7848
   2022      1      7   12.00       6.0000     -1.00    0.7848
   2022      1      7   12.00       6.0000     -2.00    0.7848
   2022      1      7   12.00       6.0000     -3.00    0.7848
   2022      1      7   12.00       6.0000     -4.00    0.7848
   2022      1      7   12.00       6.0000     -5.00    0.7848
   2022      1      7   12.00       6.0000     -6.00    0.7848
   2022      1      7   12.00       6.0000     -7.00    0.7848
   2022      1      7   12.00       6.0000     -8.00    0.7848
   2022      1      7   12.00       6.0000     -9.00    0.7848
   2022      1      7   12.00       6.0000    -10.00 -999.0000
   2022      1      8   12.00       7.0000     -0.00    0.7848
   2022      1      8   12.00       7.0000     -1.00    0.7848
   2022      1      8   12.00       7.0000     -2.00    0.7848
   2022      1      8   12.00       7.0000     -3.00    0.7848
   2022      1      8   12.00       7.0000     -4.00    0.7848
   2022      1      8   12.00       7.0000     -5.00    0.7848
   2022      1      8   12.00       7.0000     -6.00    0.7848
   2022      1      8   12.00       7.0000     -7.00    0.7848
   2022      1      8   12.00       7.0000     -8.00    0.7848
   2022      1      8   12.00       7.0000     -9.00    0.7848
   2022      1      8   12.00       7.0000    -10.00 -999.0000
   2022      1      9   12.00       8.0000     -0.00    0.7848
   2022      1      9   12.00       8.0000     -1.00    0.7848
   2022      1      9   12.00       8.0000     -2.00    0.7848
   2022      1      9   12.00       8.0000     -3.00    0.7848
   2022      1      9   12.00       8.0000     -4.00    0.7848
   2022      1      9   12.00       8.0000     -5.00    0.7848
   2022      1      9   12.00       8.0000     -6.00    0.7848
   2022      1      9   12.00       8.0000     -7.00    0.7848
   2022      1      9   12.00       8.0000     -8.00    0.7848
   2022      1      9   12.00       8.0000     -9.00    0.7848
   2022      1      9   12.00       8.0000    -10.00 -999.0000
   2022      1     10   12.00       9.0000     -0.00    0.7848
   2022      1     10   12.00       9.0000     -1.00    0.7848
   2022      1     10   12.00       9.0000     -2.00    0.7848
   2022      1     10   12.00       9.0000     -3.00    0.7848
   2022      1     10   12.00       9.0000     -4.00    0.7848
   2022      1     10   12.00       9.0000     -5.00    0.7848
   2022      1     10   12.00       9.0000     -6.00    0.7848
   2022      1     10   12.00       9.0000     -7.00    0.7848
   2022      1     10   12.00       9.0000     -8.00    0.7848
   2022      1     10   12.00       9.0000     -9.00    0.7848
   2022      1     10   12.00       9.0000    -10.00 -999.0000
   2022      1     11   12.00      10.0000     -0.00    0.7848
   2022      1     11   12.00      10.0000     -1.00    0.7848
   2022      1     11   12.00      10.0000     -2.00    0.7848
   2022      1     11   12.00      10.0000     -3.00    0.7848
   2022      1     11   12.00      10.0000     -4.00    0.7848
   2022      1     11   12.00      10.0000     -5.00    0.7848
   2022      1     11   12.00      10.0000     -6.00    0.7848
   2022      1     11   12.00      10.0000     -7.00    0.7848
   2022      1     11   12.00      10.0000     -8.00    0.7848
   2022      1     11   12.00      10.0000     -9.00    0.7848
   2022      1     11   12.00      10.0000    -10.00 -999.0000
   2022      1     12   12.00      11.0000     -0.00    0.7848
   2022      1     12   12.00      11.0000     -1.00    0.7848
   2022      1     12   12.00      11.0000     -2.00    0.7848
   2022      1     12   12.00      11.0000     -3.00    0.7848
   2022      1     12   12.00      11.0000     -4.00    0.7848
   2022      1     12   12.00      11.0000     -5.00    0.7848
   2022      1     12   12.00      11.0000     -6.00    0.7848
   2022      1     12   12.00      11.0000     -7.00    0.7848
   2022      1     12   12.00      11.0000     -8.00    0.7848
   2022      1     12   12.00      11.0000     -9.00    0.7848
   2022      1     12   12.00      11.0000    -10.00 -999.0000
   2022      1     13   12.00      12.0000     -0.00    0.7848
   2022      1     13   12.00      12.0000     -1.00    0.7848
   2022      1     13   12.00      12.0000     -2.00    0.7848
   2022      1     13   12.00      12.0000     -3.00    0.7848
   2022      1     13   12.00      12.0000     -4.00    0.7848
   2022      1     13   12.00      12.0000     -5.00    0.7848
   2022      1     13   12.00      12.0000     -6.00    0.7848
   2022      1     13   12.00      12.0000     -7.00    0.7848
   2022      1     13   12.00      12.0000     -8.00    0.7848
   2022      1     13   12.00      12.0000     -9.00    0.7848
   2022      1     13   12.00      12.0000    -10.00 -999.0000
   2022      1     14   12.00      13.0000     -0.00    0.7848
   2022      1     14   12.00      13.0000     -1.00    0.7848
   2022      1     14   12.00      13.0000     -2.00    0.7848
   2022      1     14   12.00      13.0000     -3.00    0.7848
   2022      1     14   12.00      13.0000     -4.00    0.7848
   2022      1     14   12.00      13.0000     -5.00    0.7848
   2022      1     14   12.00      13.0000     -6.00    0.7848
   2022      1     14   12.00      13.0000     -7.00    0.7848
   2022      1     14   12.00      13.0000     -8.00    0.7848
   2022      1     14   12.00      13.0000     -9.00    0.7848
   2022      1     14   12.00      13.0000    -10.00 -999.0000
   2022      1     15   12.00      14.0000     -0.00    0.7848
   2022      1     15   12.00      14.0000     -1.00    0.7848
   2022      1     15   12.00      14.0000     -2.00    0.7848
   2022      1     15   12.00      14.0000     -3.00    0.7848
   2022      1     15   12.00      14.0000     -4.00    0.7848
   2022      1     15   12.00      14.0000     -5.00    0.7848
   2022      1     15   12.00      14.0000     -6.00    0.7848
   2022      1     15   12.00      14.0000     -7.00    0.7848
   2022      1     15   12.00      14.0000     -8.00    0.7848
   2022      1     15   12.00      14.0000     -9.00    0.7848
   2022      1     15   12.00      14.0000    -10.00 -999.0000
   2022      1     16   12.00      15.0000     -0.00    0.7848
   2022      1     16   12.00      15.0000     -1.00    0.7848
   2022      1     16   12.00      15.0000     -2.00    0.7848
   2022      1     16   12.00      15.0000     -3.00    0.7848
   2022      1     16   12.00      15.0000     -4.00    0.7848
   2022      1     16   12.00      15.0000     -5.00    0.7848
   2022      1     16   12.00      15.0000     -6.00    0.7848
   2022      1     16   12.00      15.0000     -7.00    0.7848
   2022      1     16   12.00      15.0000     -8.00    0.7848
   2022      1     16   12.00      15.0000     -9.00    0.7848
   2022      1     16   12.00      15.0000    -10.00 -999.0000
   2022      1     17   12.00      16.0000     -0.00    0.7848
   2022      1     17   12.00      16.0000     -1.00    0.7848
   2022      1     17   12.00      16.0000     -2.00    0.7848
   2022      1     17   12.00      16.0000     -3.00    0.7848
   2022      1     17   12.00      16.0000     -4.00    0.7848
   2022      1     17   12.00      16.0000     -5.00    0.7848
   2022      1     17   12.00      16.0000     -6.00    0.7848
   2022      1     17   12.00      16.0000     -7.00    0.7848
   2022      1     17   12.00      16.0000     -8.00    0.7848
   2022      1     17   12.00      16.0000     -9.00    0.7848
   2022      1     17   12.00      16.0000    -10.00 -999.0000
   2022      1     18   12.00      17.0000     -0.00    0.7848
   2022      1     18   12.00      17.0000     -1.00    0.7848
   2022      1     18   12.00      17.0000     -2.00    0.7848
   2022      1     18   12.00      17.0000     -3.00    0.7848
   2022      1     18   12.00      17.0000     -4.00    0.7848
   2022      1     18   12.00      17.0000     -5.00    0.7848
   2022      1     18   12.00      17.0000     -6.00    0.7848
   2022      1     18   12.00      17.0000     -7.00    0.7848
   2022      1     18   12.00      17.0000     -8.00    0.7848
   2022      1     18   12.00      17.0000     -9.00    0.7848
   2022      1     18   12.00      17.0000    -10.00 -999.0000
   2022      1     19   12.00      18.0000     -0.00    0.7848
   2022      1     19   12.00      18.0000     -1.00    0.7848
   2022      1     19   12.00      18.0000     -2.00    0.7848
   2022      1     19   12.00      18.0000     -3.00    0.7848
   2022      1     19   12.00      18.0000     -4.00    0.7848
   2022      1     19   12.00      18.0000     -5.00    0.7848
   2022      1     19   12.00      18.0000     -6.00    0.7848
   2022      1     19   12.00      18.0000     -7.00    0.7848
   2022      1     19   12.00      18.0000     -8.00    0.7848
   2022      1     19   12.00      18.0000     -9.00    0.7848
   2022      1     19   12.00      18.0000    -10.00 -999.0000
   2022      1     20   12.00      19.0000     -0.00    0.7848
   2022      1     20   12.00      19.0000     -1.00    0.7848
   2022      1     20   12.00      19.0000     -2.00    0.7848
   2022      1     20   12.00      19.0000     -3.00    0.7848
   2022      1     20   12.00      19.0000     -4.00    0.7848
   2022      1     20   12.00      19.0000     -5.00    0.7848
   2022      1     20   12.00      19.0000     -6.00    0.7848
   2022      1     20   12.00      19.0000     -7.00    0.7848
   2022      1     20   12.00      19.0000     -8.00    0.7848
   2022      1     20   12.00      19.0000     -9.00    0.7848
   2022      1     20   12.00      19.0000    -10.00 -999.0000
   2022      1     21   12.00      20.0000     -0.00    0.7848
   2022      1     21   12.00      20.0000     -1.00    0.7848
   2022      1     21   12.00      20.0000     -2.00    0.7848
   2022      1     21   12.00      20.0000     -3.00    0.7848
   2022      1     21   12.00      20.0000     -4.00    0.7848
   2022      1     21   12.00      20.0000     -5.00    0.7848
   2022      1     21   12.00      20.0000     -6.00    0.7848
   2022      1     21   12.00      20.0000     -7.00    0.7848
   2022      1     21   12.00      20.0000     -8.00    0.7848
   2022      1     21   12.00      20.0000     -9.00    0.7848
   2022      1     21   12.00      20.0000    -10.00 -999.0000
   2022      1     22   12.00      21.0000     -0.00    0.7848
   2022      1     22   12.00      21.0000     -1.00    0.7848
   2022      1     22   12.00      21.0000     -2.00    0.7848
   2022      1     22   12.00      21.0000     -3.00    0.7848
   2022      1     22   12.00      21.0000     -4.00    0.7848
   2022      1     22   12.00      21.0000     -5.00    0.7848
   2022      1     22   12.00      21.0000     -6.00    0.7848
   2022      1     22   12.00      21.0000     -7.00    0.7848
   2022      1     22   12.00      21.0000     -8.00    0.7848
   2022      1     22   12.00      21.0000     -9.00    0.7848
   2022      1     22   12.00      21.0000    -10.00 -999.0000
   2022      1     23   12.00      22.0000     -0.00    0.7848
   2022      1     23   12.00      22.0000     -1.00    0.7848
   2022      1     23   12.00      22.0000     -2.00    0.7848
   2022      1     23   12.00      22.0000     -3.00    0.7848
   2022      1     23   12.00      22.0000     -4.00    0.7848
   2022      1     23   12.00      22.0000     -5.00    0.7848
   2022      1     23   12.00      22.0000     -6.00    0.7848
   2022      1     23   12.00      22.0000     -7.00    0.7848
   2022      1     23   12.00      22.0000     -8.00    0.7848
   2022      1     23   12.00      22.0000     -9.00    0.7848
   2022      1     23   12.00      22.0000    -10.00 -999.0000
   2022      1     24   12.00      23.0000     -0.00    0.7848
   2022      1     24   12.00      23.0000     -1.00    0.7848
   2022      1     24   12.00      23.0000     -2.00    0.7848
   2022      1     24   12.00      23.0000     -3.00    0.7848
   2022      1     24   12.00      23.0000     -4.00    0.7848
   2022      1     24   12.00      23.0000     -5.00    0.7848
   2022      1     24   12.00      23.0000     -6.00    0.7848
   2022      1     24   12.00      23.0000     -7.00    0.7848
   2022      1     24   12.00      23.0000     -8.00    0.7848
   2022      1     24   12.00      23.0000     -9.00    0.7848
   2022      1     24   12.00      23.0000    -10.00 -999.0000
   2022      1     25   12.00      24.0000     -0.00    0.7848
   2022      1     25   12.00      24.0000     -1.00    0.7848
   2022      1     25   12.00      24.0000     -2.00    0.7848
   2022      1     25   12.00      24.0000     -3.00    0.7848
   2022      1     25   12.00      24.0000     -4.00    0.7848
   2022      1     25   12.00      24.0000     -5.00    0.7848
   2022      1     25   12.00      24.0000     -6.00    0.7848
   2022      1     25   12.00      24.0000     -7.00    0.7848
   2022      1     25   12.00      24.0000     -8.00    0.7848
   2022      1     25   12.00      24.0000     -9.00    0.7848
   2022      1     25   12.00      24.0000    -10.00 -999.0000
   2022      1     26   12.00      25.0000     -0.00    0.7848
   2022      1     26   12.00      25.0000     -1.00    0.7848
   2022      1     26   12.00      25.0000     -2.00    0.7848
   2022      1     26   12.00      25.0000     -3.00    0.7848
   2022      1     26   12.00      25.0000     -4.00    0.7848
   2022      1     26   12.00      25.0000     -5.00    0.7848
   2022      1     26   12.00      25.0000     -6.00    0.7848
   2022      1     26   12.00      25.0000     -7.00    0.7848
   2022      1     26   12.00      25.0000     -8.00    0.7848
   2022      1     26   12.00      25.0000     -9.00    0.7848
   2022      1     26   12.00      25.0000    -10.00 -999.0000
   2022      1     27   12.00      26.0000     -0.00    0.7848
   2022      1     27   12.00      26.0000     -1.00    0.7848
   2022      1     27   12.00      26.0000     -2.00    0.7848
   2022      1     27   12.00      26.0000     -3.00    0.7848
   2022      1     27   12.00      26.0000     -4.00    0.7848
   2022      1     27   12.00      26.0000     -5.00    0.7848
   2022      1     27   12.00      26.0000     -6.00    0.7848
   2022      1     27   12.00      26.0000     -7.00    0.7848
   2022      1     27   12.00      26.0000     -8.00    0.7848
   2022      1     27   12.00      26.0000     -9.00    0.7848
   2022      1     27   12.00      26.0000    -10.00 -999.0000
   2022      1     28   12.00      27.0000     -0.00    0.7848
   2022      1     28   12.00      27.0000     -1.00    0.7848
   2022      1     28   12.00      27.0000     -2.00    0.7848
   2022      1     28   12.00      27.0000     -3.00    0.7848
   2022      1     28   12.00      27.0000     -4.00    0.7848
   2022      1     28   12.00      27.0000     -5.00    0.7848
   2022      1     28   12.00      27.0000     -6.00    0.7848
   2022      1     28   12.00      27.0000     -7.00    0.7848
   2022      1     28   12.00      27.0000     -8.00    0.7848
   2022      1     28   12.00      27.0000     -9.00    0.7848
   2022      1     28   12.00      27.0000    -10.00 -999.0000
   2022      1     29   12.00      28.0000     -0.00    0.7848
   2022      1     29   12.00      28.0000     -1.00    0.7848
   2022      1     29   12.00      28.0000     -2.00    0.7848
   2022      1     29   12.00      28.0000     -3.00    0.7848
   2022      1     29   12.00      28.0000     -4.00    0.7848
   2022      1     29   12.00      28.0000     -5.00    0.7848
   2022      1     29   12.00      28.0000     -6.00    0.7848
   2022      1     29   12.00      28.0000     -7.00    0.7848
   2022      1     29   12.00      28.0000     -8.00    0.7848
   2022      1     29   12.00      28.0000     -9.00    0.7848
   2022      1     29   12.00      28.0000    -10.00 -999.0000
   2022      1     30   12.00      29.0000     -0.00    0.7848
   2022      1     30   12.00      29.0000     -1.00    0.7848
   2022      1     30   12.00      29.0000     -2.00    0.7848
   2022      1     30   12.00      29.0000     -3.00    0.7848
   2022      1     30   12.00      29.0000     -4.00    0.7848
   2022      1     30   12.00      29.0000     -5.00    0.7848
   2022      1     30   12.00      29.0000     -6.00    0.7848
   2022      1     30   12.00      29.0000     -7.00    0.7848
   2022      1     30   12.00      29.0000     -8.00    0.7848
   2022      1     30   12.00      29.0000     -9.00    0.7848
   2022      1     30   12.00      29.0000    -10.00 -999.0000
   2022      1     31   12.00      30.0000     -0.00    0.7848
   2022      1     31   12.00      30.0000     -1.00    0.7848
   2022      1     31   12.00      30.0000     -2.00    0.7848
   2022      1     31   12.00      30.0000     -3.00    0.7848
   2022      1     31   12.00      30.0000     -4.00    0.7848
   2022      1     31   12.00      30.0000     -5.00    0.7848
   2022      1     31   12.00      30.0000     -6.00    0.7848
   2022      1     31   12.00      30.0000     -7.00    0.7848
   2022      1     31   12.00      30.0000     -8.00    0.7848
   2022      1     31   12.00      30.0000     -9.00    0.7848
   2022      1     31   12.00      30.0000    -10.00 -999.0000
   2022      2      1   12.00      31.0000     -0.00    0.7848
   2022      2      1   12.00      31.0000     -1.00    0.7848
   2022      2      1   12.00      31.0000     -2.00    0.7848
   2022      2      1   12.00      31.0000     -3.00    0.7848
   2022      2      1   12.00      31.0000     -4.00    0.7848
   2022      2      1   12.00      31.0000     -5.00    0.7848
   2022      2      1   12.00      31.0000     -6.00    0.7848
   2022      2      1   12.00      31.0000     -7.00    0.7848
   2022      2      1   12.00      31.0000     -8.00    0.7848
   2022      2      1   12.00      31.0000     -9.00    0.7848
   2022      2      1   12.00      31.0000    -10.00 -999.0000
